3.114027521576307578e+00,2.956289140215385025e+00,-1.123823555195624380e+00,-1.642672666357547773e-01,8.636581334529325193e-01,1.987344333113700567e-01,-1.113993044732916715e+00,3.398313268262234677e-01,1.948143350560393339e+00,8.104226143588016962e-01,2.976994838115498698e-01,4.990225008459081568e-02,6.143292892976408126e+00,-8.808309907477055445e-01,1.430579305898841413e+00,-7.092736845919119792e-01,-1.085027895656756058e+00,1.257019800407869425e+00,4.010943599114042968e+00,1.082869232281131966e+00,1.200268549603576318e+00,-1.266565097306305399e+00,-1.207672994349643592e+00,-2.901172381391551092e+00,-3.513969935373800979e+00,-2.059973185311918087e+00,1.000000000000000000e+00,-2.294323543333041115e+00,1.897692062252876788e+00,-2.085680786798385644e-01,2.078599044035593479e+00,3.154184915242655984e-01,3.631578195380880808e-02,-1.214271489303942797e+00,-2.353727814077347880e+00,-1.071596043723781921e+00,-1.442393417460149097e-01,7.848587032756041415e-01,8.545518399437421753e-01,-5.272048539604207162e-01,-2.309038489436613162e+00,-1.856188241317505927e+00,-1.448947122798887488e+00,-3.541149040271120430e-01,-1.842241849180333624e+00,1.263021420623725133e+00,3.829767259732724805e-01,-3.897284646999055191e-02,1.576427504080598618e+00,-1.237581794628692222e+00,-5.667336695101135025e-01,-3.013711449936047893e-01,-2.915805649710253578e-01,-6.025116233047347336e+00,-1.830811045954165550e+00,-1.142301449375069833e+00,-8.989617272452130048e-02,9.856486839513630693e-01,-3.890830973610203136e-01,-1.232793952724398956e+00
-3.272293517444183064e-01,-1.657196971582178158e+00,-6.791926948779725137e-02,6.031792684350872902e-01,6.820088630921009587e-01,-1.217915312943321116e+00,-3.882281387609348933e+00,1.008278071605995141e+00,4.065224535293809893e+00,6.933445313135321308e-01,9.255989076590187548e-01,3.919452135496119816e-01,1.326251387445526753e+01,1.073192898700348064e+00,-2.549316631785327747e-01,-6.169661754035756784e-01,3.211665885548504296e+00,-8.192479981324940486e-02,4.104855853528130538e+00,-1.692802183776995761e+00,2.021337290886196403e+00,-1.019741294362896733e+00,9.925245447488123540e-01,-3.104745159182032754e+00,-4.147800610287420975e-01,3.604865136118762803e-01,1.000000000000000000e+00,4.471094860406721327e-02,2.863771168567487813e+00,-1.942388891143147917e-02,-4.759541789744891060e-01,2.054021692403662502e+00,5.727050033576679411e-01,7.042849199106050451e-01,2.839902066011816273e-01,7.563268215633409675e-01,2.136936577290368955e-01,-9.941969255687556073e-01,5.713820725312668269e-01,-2.773016557059875264e-01,-1.980876845768541283e+00,-7.129599455574306077e+00,-5.141154401534583585e+00,6.381820957021802077e-01,2.554178075734336306e-01,-4.250340266336444239e-01,2.097361796470583517e+00,4.416008660700604938e-01,9.770333840144214133e-01,-4.642985445767628394e-01,-2.188267874088507980e+00,-4.488242445678454207e-01,3.657452260505495434e-01,-1.633704320483045258e+00,-9.989629298374160804e-01,-2.522145597875420364e-01,1.195742971039298164e+00,4.835130661435407817e-01,-1.416366303816051664e+00,-7.349339491277022685e-01
-3.348874047366150020e+00,-1.091856562332609581e-01,1.268586762852609962e+00,-2.313581580468450305e+00,1.587898039574621389e+00,-3.303921556536462134e+00,5.249343096916351925e+00,-2.511160001736432723e-01,1.275293685553359202e+00,1.145503633596378856e+00,2.622150153341622936e+00,-1.625864557057242088e+00,-1.635021515945560822e+01,4.138479958859023533e+00,-5.414104265498811408e-01,-8.530350396054243722e-01,-1.480030895572317817e+00,1.784341540199641862e+00,-3.085496454258542354e+00,1.207903858322675106e+00,-4.229211716901979834e+00,-7.403502100010090903e-01,1.270575872158775654e+00,2.075268197176027285e-01,-9.304774024814602695e-01,-2.191310168183457918e-02,0.000000000000000000e+00,2.029347082166813365e+00,-4.015369982147154460e-02,2.244588654479956702e+00,-1.737252764969684282e+00,3.782261263493069126e-01,8.040378729234043398e-01,1.723445760360473367e+00,1.210752978544716418e+00,5.271140735943702360e-01,1.550684788190305197e+00,1.751526230014141650e+00,-1.701592670853264933e+00,-1.886527589583001152e+00,-9.858369324965612357e-01,-4.163751249573591551e+00,-1.662616389600066746e-01,5.040993763106728087e-01,-9.083287644734189259e-01,-2.975644515936228807e+00,-8.610043297329870171e-01,1.130050213806938597e+00,4.172039936743931143e+00,1.671995363417114522e+00,1.598359445448815919e+00,4.455941838718800452e-01,-8.035096762568441076e-01,-1.617702845636937337e+00,2.739076745040729399e-01,1.198498570273922148e+00,1.293982625419763721e+00,7.102090708587689427e-01,9.601215345016340663e-01,-1.738311858544049127e+00
1.035807324463462464e+00,3.313797237771705650e-01,-3.737079780813544971e+00,-2.557513699121118367e-01,1.016397060524826701e+00,-3.116559517408670210e+00,-2.646788104613195802e+00,1.088596184205013362e+00,-8.102063471472707334e+00,-1.254071694307481222e+00,-2.577813246488954491e+00,-1.074361536856093036e+00,5.870075953495557997e+00,-4.900973131802373928e+00,-2.272252514201652307e+00,-1.011669071424373956e-01,4.511407694472644891e+00,-3.573482477755358100e-01,7.532778624540730661e+00,2.001950103689642546e-01,-3.228209740263215721e+00,-4.009634603353410265e-01,1.565228599548607491e+00,-2.586992748538798015e+00,-3.488088188843269322e+00,3.266444959663528547e+00,0.000000000000000000e+00,-2.180248113546750521e-01,1.621015155605535885e+00,-1.086430792990167538e+00,-3.554347803465164102e+00,-7.613696431054695068e-01,1.914874465235531398e+00,5.047829638763682292e-01,-4.041242456241669889e-01,-1.407708382324313279e+00,-2.935987407927495574e-01,-4.819004451242373532e-01,8.577276717462847255e-01,-4.717971667561031146e-01,-1.349908302551705130e+00,-4.881581621532051773e-01,-2.444223094925224604e+00,9.265160727737941082e-01,8.137816219796382144e-01,-1.695473068601830002e+00,2.223749181637450612e+00,-8.051251436511590587e-01,-7.494369796345786705e-01,-1.855430374372154301e+00,-1.470928179515119449e+00,-9.656880526662697806e-01,7.502961338126447055e-01,-6.239917840795203396e+00,-7.450408740148352082e-01,2.051073181978567472e+00,-9.738986999615344420e-01,6.794323120451123410e-02,-1.707587777306753374e+00,3.801000407868425635e-01
1.050117663115318400e+00,-1.760104289855891624e+00,-8.619640952954367163e-01,-1.231756270711471757e+00,7.977254375796435371e-01,3.462420699674666480e+00,-7.003719060443128086e+00,-2.956572483088831249e-01,-1.394326532961540854e+00,-7.094920669591416873e-01,-2.663115809551617197e+00,-3.196082288584673137e+00,6.243843699027205041e+00,-1.021884523475706708e+01,1.256583929540004529e+00,3.922290453512756181e-01,2.515330380929071019e+00,-1.588863199284041627e+00,4.913778652649179790e+00,-5.451598403796513281e+00,-6.408950845688308640e+00,-6.533547679879361247e-01,3.329241688564139046e-01,1.219946181145230124e+00,-4.155861906566116204e+00,-2.356527029493979519e+00,0.000000000000000000e+00,-1.976768515645759727e+00,2.408731717576020337e+00,-1.122063810203405732e+00,2.141398407854269159e+00,-3.053278712727276467e-01,-1.495534220759275001e+00,2.173768430238128269e-01,-1.095251474910684530e+00,-1.901124008751639893e+00,1.088130561069445390e+00,1.500993082811310497e+00,3.042155558935817350e-01,-1.158668901541978657e+00,-2.019920518181434588e+00,-2.956231000358392258e+00,4.746827159638922211e-03,1.486134032840419117e+00,3.799119485479702241e-01,-9.169523183803230948e-01,3.976434090679039079e-01,1.146005037733297982e+00,-3.946313219269920403e+00,3.587654462034562397e-01,-1.902449247214722305e+00,-5.986232640066189159e-01,1.699462229439939520e+00,-5.503569496374506542e+00,-1.357626810074641366e-01,-1.536183702361870074e+00,2.561562509796443621e+00,-8.076121904150008746e-01,1.807991336497297929e+00,1.997363500556453619e+00
-1.095118401580910783e+00,3.740739439344975548e-01,3.624496113956722887e+00,-7.081202278783635951e-01,8.304457827238304057e-02,1.737810593237801182e+00,-6.176452668953646530e+00,-4.001158968426161144e-01,4.301843512251680046e+00,-1.778723484395515197e-01,-2.552148839454766893e+00,-1.913107209400560116e+00,1.044160401805091709e+01,-5.845941293327006072e-01,-1.724783904397801493e+00,2.247117643866747283e+00,-8.923915034655825806e+00,-2.283233622122875062e+00,-5.102595777357037399e+00,-2.363436765478531321e+00,-4.471982013394582012e+00,-5.931851009110341577e-01,-5.473091303695399867e-01,2.009740625636433187e+00,9.557640525403987564e-02,2.805135513523635993e+00,0.000000000000000000e+00,1.468916417672367913e+00,2.370957637517562500e+00,-1.097385597367851684e+00,8.036662089102670770e-01,1.557190705004766418e+00,-2.018810820550030194e-01,-6.993843519179208934e-02,3.902116726021760962e-01,-4.496496625936380331e-01,5.795588772447940462e-01,-7.285712131492831922e-01,-1.006246926328745905e+00,-1.459763286676418748e-01,-2.300995262983339895e+00,1.076940681083598150e+01,1.011826304220337391e+01,1.418217503867961471e-01,-4.550142351827815568e-01,-1.110747057694463358e+00,-5.256197551052645522e+00,-6.516776067613286871e-01,-4.675452022602374913e-01,1.836288881710084420e+00,-3.925257740311332899e+00,1.827562689837339605e+00,1.621540780434509998e-01,5.282854678414327099e-01,5.120767115564031968e+00,-1.744466693557511938e+00,-7.085837472230465117e-01,-6.611488735602045752e-01,3.514376057229711137e-01,7.040985087454008085e-01
-2.157363348022589555e+00,1.069839318035598286e+00,-1.378983083481617467e+00,-1.562780514837909251e+00,5.732130685652458979e-01,-8.028482475949849650e-01,2.861323116713547776e+00,4.190282760927177552e-01,1.647654493928711439e+00,3.596400812058336838e-01,-1.295930607998434958e+00,1.569161815315625930e+00,-2.097869128479983747e+00,1.023854986599124217e+00,-6.134592418989103235e-01,1.822381229174597772e-01,3.242891678865525762e+00,-5.652434864187942942e-01,7.879328011233813767e-01,7.943331198846824703e-01,1.378114568682317742e+00,2.242798846747592056e-01,1.291841195375977858e+00,-5.270590296443944389e-03,-9.673996036868136583e-01,-1.407054145544658352e-01,1.000000000000000000e+00,9.320195338748304970e-01,-5.506204820394489108e-02,1.178461771597809182e+00,-2.238815597963111248e+00,-2.790600451062526521e-01,1.006491283178038154e+00,-5.391492697555796965e-02,5.116459972245702703e-01,-9.915275962826292089e-01,1.118588784654507284e+00,1.710867647990977902e+00,-1.704174045448111574e+00,-4.621010181691921348e-01,-5.657599306814997675e-02,-4.483500040456143587e+00,-4.686721105047126912e+00,-9.151375571181378232e-01,-8.253680052024613412e-01,-1.067426810564553685e+00,1.970544064174860388e+00,1.818406577951320602e-01,2.163020807959971314e+00,1.941679561476102656e+00,1.095922390418369030e+00,-1.203493925682028953e+00,-8.224471177988347259e-01,-2.518284303549689351e+00,3.245209261560236813e-01,-2.445889976296233836e-01,2.028305885703442613e+00,-2.185928317884604510e-01,-1.541925240281138532e+00,-8.134801125239232711e-01
1.668581732388454419e+00,1.048235686693409274e+00,3.188836656628017518e+00,1.204781205421227686e+00,6.760930840915641005e-02,-1.952546633164879530e+00,-4.585793610666382136e-01,9.713279625904959191e-01,-1.396970718785676357e+00,-5.999455530263508862e-02,-2.731540711574561797e+00,-7.440555643983975953e-01,2.138472545761035626e+00,4.429290824152253059e+00,-4.556959823958305345e-01,1.220125925921306115e-01,-3.928213271486690861e+00,-1.752596945850294796e+00,5.601590976581274361e+00,-2.723088733070411216e-02,-1.446301524780180925e+00,4.478849033132004664e-01,-1.375461605862251524e+00,-3.427495962037922617e+00,4.881314286447119066e+00,-9.966572060121944299e-01,0.000000000000000000e+00,-4.885752269086540145e-01,1.619918879215451746e+00,-2.156432204259964625e+00,3.824500069307785743e-01,2.101785374081333924e+00,2.603607111363370752e-01,-1.045774273768220741e+00,-3.705571984568535315e-01,6.653110594294548985e-01,5.951979131572907727e-02,-1.577242547493672653e+00,-8.209214638488097904e-02,7.195141058173841753e-01,5.625554458094685906e-01,4.775284391408389340e+00,4.118663452164311067e+00,4.841512797573444549e-01,2.545765580908049830e-01,-2.727648807320686153e-01,-2.400093582074173781e+00,-1.848133133985162990e+00,-2.917552168360670883e-02,-1.218824098099567710e+00,-2.359981011523603733e+00,1.281509414554818482e+00,1.308257648561393038e+00,8.382366983762619128e+00,-9.842802317730003914e-01,-1.595398288419870969e+00,-1.610778754168890048e-01,-1.206344524597416923e+00,-1.869304140681635196e-01,1.906868779037100836e-01
-3.308154979492836656e+00,4.736654024235125715e-01,-1.677117786145257528e+00,-4.781440817084858796e-01,-1.377112480275374695e+00,-3.115004866985998877e+00,-3.321167291628868146e+00,1.281171371828152272e-01,-8.958914792192814502e+00,-1.973824627313757629e+00,2.492242361363683933e+00,-5.485615387084710193e-01,3.009456323016874713e+00,3.112218730926640253e-01,-1.405744056763536642e+00,-9.841111062703927770e-02,3.334752006541255476e+00,1.201728589741408060e+00,-5.710922489317339590e+00,-1.535545864217945145e+00,-1.414868697273884202e+00,-8.796873927338483279e-01,5.433387605893629235e-01,-8.726974754127533873e-02,2.967673567854194339e+00,3.776867529915659993e+00,1.000000000000000000e+00,1.750901114178909257e+00,2.749074148884050217e+00,-2.059611786598330330e+00,-7.155849471393918027e-01,-7.073567304352195162e-01,1.297940284105768782e+00,2.867757858485893707e-01,-1.508150368392799645e-01,-1.345907831653522013e+00,1.617455528358523686e+00,1.801056357442617051e+00,-7.010407998326966261e-01,-1.872229588913970399e+00,-5.254077358805457898e-01,-5.551102401131584596e-01,-2.237581248547610979e+00,5.542444089270179841e-01,-6.591177844634144023e-01,-5.168938229309123500e-01,1.079912220157284386e+00,-1.068382172998553203e+00,-1.340528199015659006e+00,2.813376895637275332e+00,-1.639114936290618774e+00,-9.363874737892672329e-01,4.438594461953278558e-01,4.767833012262673975e+00,8.699317924929492740e-01,1.619471297547112887e-01,4.559951694159975477e-01,9.864024701712120757e-01,5.203183612806148162e-01,-5.065878639488723412e-01
-1.866992594752958201e+00,-1.022528358768572260e-01,-2.642805333374388610e+00,-1.784169064281792449e+00,-7.558287698436331192e-01,-3.586949385859192763e-01,-1.455945788948863395e+00,-1.200940591432348992e+00,5.955739799055851380e-01,1.433485495826465783e+00,-2.411937063575225970e+00,3.403348895774696570e-01,1.535307790093066505e+00,-2.926152640837663688e-01,-5.494929793229629683e-02,-4.696926171151999396e-03,8.939126493584232946e+00,-4.211325012874060914e-01,-2.060487982603254054e-01,3.440067336346671056e-01,1.485114898772105452e+00,5.656773261890416515e-01,-7.394768089944698808e-01,1.581953558010532168e+00,-2.735289600248356656e+00,-7.399498876750709719e-01,0.000000000000000000e+00,2.566950276153373345e+00,9.909107961909109363e-01,7.089568808621958818e-01,2.377852114973626918e+00,-5.308692525771182558e-01,7.350089891736343028e-02,-5.948363068588959912e-01,2.209402285275701150e+00,-2.174700386822238929e-01,-3.204398569827819898e-01,-5.541238320789220184e-01,-1.466410702932614329e+00,1.874268423559993568e+00,6.065300222173759526e-01,-1.005640776094068300e+01,-7.900914445063172309e+00,-5.799646792999124667e-01,7.083573142209577123e-01,4.470497282853618248e-01,5.421659168327248146e+00,1.059663857564265843e+00,7.855584923665025476e-01,2.189832211418564878e+00,-4.167845421617544233e-01,-2.349669799425945449e+00,-1.318133134126093786e+00,-3.641228675086463085e+00,7.553799584626040842e-01,3.829200502986870314e-01,8.348010868734480061e-01,-4.395107262030704676e-01,1.773917942485847998e+00,1.326709337191251059e+00
