-3.480982183233205518e+00,-9.319323946359758803e-01,1.992804033742743952e+00,3.598494196560437786e+00,3.839715635554919348e+00,1.142488468589294115e+01,1.400764549991222019e+00,-6.967417026187767981e-02,3.234437799498405264e-01,-2.917869122251901093e+00,2.152947667322214986e+00,-2.800733431358309655e+00,2.632940938617152060e-01,1.702083392800078698e+00,1.911255930344293974e+00,1.585558820931240787e+00,6.304704407297473390e-02,1.769959984959391441e+00,-5.620932937597722390e-01,-2.562049639134184709e+00,1.782339469523520847e+00,5.654580372755309003e-01,-1.373632837696325160e+00,-1.572962481675206359e+00,1.547476163775081570e+00,-1.376684638702980190e-01,1.138195750282472041e+01,6.349866377381619964e-01,-1.066447307284341228e+00,1.000000000000000000e+00,6.385973743164914396e+00,9.768655330315771934e+00,1.110618864596748301e+00,1.052048309121096814e+00,6.420177368208607405e+00,-1.594491349956719484e+00,-1.341950816839000193e+00,2.915661344353754902e+00,6.468672256567727707e+00,8.454196207064061497e+00
1.676569307786886620e+00,-5.808878269932842286e-01,-4.218605112652943134e+00,1.145969904823375796e+00,-3.623972209505721853e+00,-8.901139363015142081e+00,9.779606775333993252e-02,1.391047701426551653e+00,-4.434546268388836476e-01,5.534539882104959618e-01,-9.159014088782306828e-01,3.048052311906952028e+00,-3.359188482151572175e-01,2.189623485185389073e-01,-1.539181671394368900e+00,-9.072520206234588880e-01,-1.314803823987004794e+00,4.167286554332793047e-01,5.503291175212308151e-01,4.977821393204093225e-01,6.148699897410851989e-01,1.121024059081178192e+00,-8.135813944366032668e-01,-1.259594427834376695e+00,1.792104137950879972e+00,-3.491523934466621570e-01,6.026830646674023129e+00,5.038463578070375565e-02,4.177759232033355641e-01,0.000000000000000000e+00,3.588523484025826882e+00,5.509444729926189499e-01,-5.378074721028410110e+00,7.831311015652608898e-01,-7.107139958562707083e-01,8.012950310613520255e-01,-2.783002394407856350e-01,-1.267192278223520763e+00,-4.369569290844713905e+00,-1.739282689012839445e+00
-2.565412066284039616e-02,-1.142686742630844160e-01,1.123424106976248282e+00,-2.527898383003794436e+00,4.905851186078645121e+00,6.246802059838272747e+00,7.555030361314967191e-01,-5.503576686168855092e-01,1.258494730348269641e+00,-3.974027950332615355e-01,2.825111632707216547e+00,1.936056687713827884e+00,6.420714308927524816e-02,2.510265588863800801e+00,-3.551033353846588803e-02,-1.492683598683242963e+00,1.113051713715863311e+00,2.437342810734735910e+00,-1.167207883635345889e+00,-4.074841781863985268e+00,3.982449738120058758e+00,-1.001998301757826421e-01,2.625552398270351029e-01,1.671973121002084950e+00,-4.074377192136264370e+00,-8.218008807383157810e-02,-3.448217092952498231e+00,-7.196368418178774595e-01,-7.223137199768768779e-01,0.000000000000000000e+00,-1.914154861295890075e+00,-1.808381113951744723e+00,-5.554489583132485642e+00,9.474374009372221739e-01,-2.559225743076634974e+00,8.061747504901154706e-04,-3.675036872046038905e+00,-1.057070528375470664e+00,8.632566959624218939e+00,-5.511253042653469159e+00
-1.167413153247143648e-01,3.476923742833908926e-01,1.689415802989411852e-01,3.008791967380287424e+00,-9.726740418540258393e-02,-1.519140519208267204e+00,-1.521939154612743872e+00,1.382711411925182654e+00,-2.536253740959960812e+00,-1.934843311862129323e+00,1.789976121884361504e+00,-1.984257869303722721e-01,2.017443505542906301e+00,-1.150571708564202877e+00,-1.291573568216523693e+00,-2.131198475983266949e-01,-1.007663925527725254e-02,-6.213266498355133338e-01,1.926176007250950173e+00,1.564171074990202026e+00,-1.255190546894103365e+00,-2.530889922106251522e+00,-6.699630549619096653e-01,1.354827056244056749e+00,-3.728717753629129383e-02,-1.136118485216356833e+00,-9.572191028763352705e-01,2.835634013442806522e-01,7.536311699398768882e-01,1.000000000000000000e+00,-2.738411422967463871e-01,-2.782607402215638626e+00,2.490881984279746497e+00,-3.914971053452372396e-01,-7.970092359062714849e-01,-5.461015050410267246e-01,5.079356660184390915e-01,-1.596062652192024256e+00,6.858956026018626639e-01,-8.368690474332963758e-01
1.793825283367639800e+00,1.039734552535482637e+00,-6.006264236660512346e-01,-3.373835413993211851e+00,-3.168536318729312296e+00,-7.421954493886881998e+00,5.271989230885640865e-01,-5.932862627561082958e-01,-8.178100380757374888e-01,6.646239464483769122e-02,-2.830546065721303073e+00,-2.869523002858271887e+00,-4.443075118759468034e-01,-3.258946936231360780e+00,-9.058337583716218333e-01,-6.014996491445109283e-01,-1.534197052975913689e+00,-1.003061252284233484e+00,5.044791138256520258e-01,2.057425952680737691e+00,-3.637345574068398424e+00,6.653960171122467182e-01,2.128292309134145466e+00,-1.676860373304829288e+00,4.273667173209629855e-01,-7.346742358162526854e-01,-8.051268758766422451e+00,1.054015307709913696e+00,5.015803668447095243e-01,0.000000000000000000e+00,-4.862378454680659878e+00,-6.834758710869797582e+00,5.675053251071634719e+00,5.651793032651316606e-01,-8.491845545100282777e+00,-9.297502084775850495e-01,2.726482837174501128e+00,-3.478633858877873131e+00,-4.236527064255936281e+00,-1.452071183950604727e+01
-3.459087963543020283e+00,-2.987239775225413729e-01,1.807171450318643791e+00,9.550972974536406923e+00,1.251706698626385839e+00,3.805641389036505728e+00,-1.292774367706879701e+00,1.040555368016921722e+00,-2.241784636689711618e+00,-7.377699824732535383e-01,1.882940745197644317e+00,-3.076937128701426438e+00,-1.432060042527845578e+00,-3.827721571567112013e-01,2.029047151840234209e-01,7.198441638614745397e-01,-2.276438372518463094e-01,7.840324541031100658e-01,2.364739068667523814e+00,-1.583659260959206172e+00,1.077875066889574462e+00,-8.052905936892178207e-02,-2.832714320755393977e-01,-8.554588096855626767e-02,1.514427134625069282e+00,9.175584305797299667e-01,9.371308573716561341e+00,-2.628239425586855749e-01,-4.994060026795538697e-03,0.000000000000000000e+00,5.464028198284023752e+00,6.561042269934738158e+00,7.165906026519643035e+00,3.747473569314195840e-01,8.798556402735915327e+00,-1.141231186136691722e+00,-1.003515357676805664e+00,4.033364635015514565e+00,1.785148822094447363e+00,1.423880764297521928e+01
-4.746957487092524630e+00,6.555870776622552132e-01,1.001631570376617875e+00,9.010189098459838064e+00,-7.178155642210750642e-01,2.920108618972494519e-01,-1.861926200820668842e-01,5.208774942630751692e-01,-4.517079435995812631e+00,-2.897298506787797656e-01,1.296310399541490688e-01,-3.334777045109261095e+00,-3.849479874105773969e-01,2.239862176654069170e+00,1.027176426102149875e+00,2.798850984116093010e-01,1.912986338839803291e-01,1.120460413068722794e+00,3.037022699846970930e+00,-4.683380715973995967e-01,2.725131866655137181e+00,-2.180434232645188097e-01,8.812325781362493338e-01,-2.575737080935926127e+00,3.481719880492182728e+00,-1.167702329942417627e+00,2.138049219815208346e+01,-3.372840163861210439e+00,-1.969596719557721587e-01,0.000000000000000000e+00,1.245606616568119840e+01,1.665783284103983419e+01,5.659435150450532248e+00,5.447117074576488527e-01,8.094188299875121118e+00,-6.572600161610305802e-01,-4.088317226973305907e+00,4.499694822637441582e+00,-3.486424127305312926e+00,1.406929413850764909e+01
-1.923820780238390649e+00,6.182626541156462929e-01,-2.682784914133068632e+00,4.430349823676076326e-01,1.845303956137379076e-01,4.623743603032415272e-01,-2.649836377865807391e-01,1.887147664164025573e-01,3.386403051869096625e+00,7.268507072914603961e-02,-3.963829034190508582e-01,2.027124170702971462e+00,-3.407756427973412383e-01,-3.744405597391061713e-01,2.544344825081670258e+00,8.656178390836440917e-01,-2.649258699890157498e+00,-2.223112518767120793e-01,-1.078557257210076781e+00,-2.525649707627945495e-01,-5.058335299811145269e-02,8.206238120812975323e-01,4.646027695629264403e-02,-5.789816309729998167e-01,-3.255411227833315824e-01,1.638932969380884341e-01,-1.265954697328774525e+00,9.236166704075979839e-01,-1.744866022728794208e+00,0.000000000000000000e+00,-1.233666168755305215e-01,5.172166844638000249e+00,-2.468166428754924091e+00,5.046815889170022107e-01,-3.404177035883091396e-01,6.227081327954056000e-01,3.060971430603493526e-01,3.108945389495991751e-01,1.894032566863549594e+00,-1.338897005196940104e-01
2.675719561117513301e+00,7.326116334857357693e-01,1.979249168173534468e+00,-1.417716661753066765e+00,4.601440754580460313e-01,2.183894008424114741e+00,-9.598810267472043800e-02,-1.306354513965929387e-01,1.658810681955824817e+00,5.130360130439899358e-01,1.968638013312007939e-01,-1.625255541202320186e+00,-5.902532579638405386e-01,7.371904034560483598e-02,-1.059914012008287054e+00,1.052643213126117416e+00,4.719909614900762440e-01,4.579517120796912644e-01,-1.244842767126448924e-01,5.250965987729384610e-01,8.958143805195775133e-01,-3.707371715959867919e-01,-1.720569020885674538e+00,1.399253438150825479e+00,-5.861739247484809567e-02,1.164959551885645928e+00,5.534978337540499282e+00,5.254381956927036690e-01,2.026725773760149896e-01,0.000000000000000000e+00,2.365454956210348847e+00,9.752893235583309783e-01,2.391702934740599584e+00,-8.145328495601222851e-01,-1.739067195706532454e+00,-6.717272059179092425e-01,-1.170532202488071549e+00,-1.650814919921707036e-01,2.683765256463872539e+00,-3.162141347665920588e+00
-5.606517922374731899e-02,-1.929131056880410311e+00,8.003868389064283662e-02,-4.646162768474289884e+00,1.240104076738604455e+00,1.867672819651293059e+00,-1.097565264176739719e+00,-1.124952024709113152e+00,2.482310842278725005e+00,1.365303022618442830e+00,-3.119543254718695202e-01,-1.279013957114971012e+00,-1.828447931906567847e+00,-5.087265271696321811e-01,-6.855759761964508314e-01,5.041791801402445428e-01,8.193445313978162670e-01,5.508349115965736065e-01,-1.795016121774730689e+00,-1.501596798896899232e+00,-8.268464302910810693e-01,-1.096458184003904268e+00,-7.295282350807379412e-01,1.749750789926088235e+00,-2.193356186788955942e+00,-5.551629337723013036e-01,-8.294872266828138052e+00,9.797839136910354574e-01,4.397485036030727157e-01,1.000000000000000000e+00,-4.482223173686735507e+00,-7.057835158338436443e+00,4.472833884820423656e+00,-1.213863291529704430e-01,-1.455661295305506808e+00,-7.513532268456412089e-01,1.812999420305982490e+00,-9.182674727869657438e-01,1.310055669166419801e+00,-2.860255151778994254e+00
