1.866302720535927273e-01,-3.890429425581776179e-02,1.716753122158538813e+00,-1.147081413331934474e+00,-2.804654581066937435e+00,-2.778543701188140314e-01,-3.951842626091051636e-01,4.124850266967335921e-01,-2.115957966105041610e+00,1.296990078438248428e+00,1.596927688503827714e+00,2.097919319556969420e+00,3.288090162220011159e+00,1.252782059337507747e-01,2.399320414495419662e+00,8.191258928241917925e-01,-1.345041879878630775e+00,3.510039747213677508e+00,0.000000000000000000e+00,1.055846637377575448e+00
-6.984092072294774134e-01,7.920464387146012308e-01,-7.296523711020571623e-01,-1.713453617196355194e-01,-1.364454457170833024e+00,-8.593107316227374115e-01,5.174854510322210999e-01,-3.433045763157993591e-02,1.500839645442909598e-01,5.410246370593511100e-01,-1.626516785093628403e+00,3.343367063343746448e+00,1.324627114072441936e+00,7.667907579389049433e-01,1.731077446382464080e+00,1.286096221221850300e+00,-8.434691256504041057e-01,2.495218701749251977e+00,0.000000000000000000e+00,-1.208956871459509586e+00
-7.468878663952793762e-02,-1.239273416933348547e-02,-5.265716709112239435e+00,-9.084264690083635463e-01,-6.239931577829730180e+00,1.497397090570961042e+00,-2.348602908360428732e+00,1.872845698216464738e+00,2.645492055953115873e+00,-1.116115647048045467e+01,1.474304110390255163e-01,1.651772917715609967e+00,5.639024935656830273e+00,4.058430878756427163e+00,2.363314313812915901e-01,6.655164654482042863e+00,-3.900414514474561667e-01,2.009950451027943785e+00,0.000000000000000000e+00,-4.942802952952503048e+00
-2.235090920699009664e-01,-3.610474743177438106e-01,-1.528069399922716842e+00,1.319595062167820132e-01,-1.835756485546827577e+00,6.063743690327509928e-01,-4.411273463069389500e-01,5.133558567075907630e-02,8.370869777420315572e-01,-1.422091093240543724e+00,5.446010211272436230e-01,1.906868244763047837e+00,1.276617947389850016e+00,3.825072367675251273e-01,3.017932446182777229e-01,1.645131557284258861e+00,-7.607165603450474767e-02,1.228476058438415564e+00,0.000000000000000000e+00,-3.343757739336341572e-01
-2.713363837063146988e+00,1.041481677171361420e-01,-3.014057545252823989e-01,-7.120972921192351979e-02,2.611229474660341054e+00,5.084473766787789284e-01,8.582750377238526074e-01,3.036118415586553709e+00,-7.395976042662688599e-01,5.018643799261333083e-01,-2.532466669936408898e+00,1.178844886857041141e+00,-1.283821877993533978e+00,-1.622850219593683585e+00,-1.067987194268398721e+00,-7.594507812905963995e-01,-7.325069648059268079e-02,-1.690304627731819886e+00,0.000000000000000000e+00,1.199718813459738909e-01
-3.388207238798628118e-02,2.087825238617034618e+00,-3.505871134749601326e-01,-1.460167263310935049e+00,-1.100323981901547565e+00,2.712128932513162560e-01,-9.431258181588146605e-02,1.474475343265952532e+00,1.688527094562664699e+00,-1.363453014164508481e+00,-1.809843273318996859e+00,-1.372503148709716791e+00,1.160459878867449390e+00,-2.049456322495546989e-01,-9.392068837270912685e-01,2.214206470456410725e-01,-2.369714920106259226e-01,-1.181943347617301576e+00,0.000000000000000000e+00,-1.294364408848514558e-01
-8.603368240068715034e-01,-1.463772684333953522e-01,4.540983927729731029e+00,-6.591639979736563237e-01,3.687105784903078831e+00,6.203857827718846085e-01,8.946561035632223380e-01,2.664860104846139777e+00,1.050476493561403935e+00,3.589000572572786041e+00,-1.182009439491534586e+00,9.225472916512855726e-01,-2.099129379574169896e+00,-2.803347277607145749e+00,-5.319509586976001181e-02,-4.131306831075951536e+00,-5.049137732667753342e-01,-9.459338197630491329e-01,1.000000000000000000e+00,3.711280376737945641e+00
5.859680859308427081e-01,-2.055879280588447600e+00,-2.053981072831489563e+00,4.139664678965401801e-01,-1.727173659837271114e+00,3.770137152605341786e-03,3.932443750168233554e-01,5.226359129941245962e-01,5.810517170288419520e-01,1.286367445426274680e-01,6.882749418654288132e-02,-3.962670023827152832e+00,2.550274219429101485e+00,-1.955758542508090336e-02,-1.119410311064513275e+00,-1.800579417495838108e-01,5.669294499325379100e-01,-7.399840717607575336e-01,1.000000000000000000e+00,-1.419033563617668081e+00
9.467089782178360613e-01,8.362260184657339668e-01,-4.717076170562376491e-01,2.191685540624022932e-01,2.454402065839435210e+00,2.043668802581944874e-02,1.013737643327489613e+00,1.571316818185066189e-01,-4.797728858380258532e-01,1.087906462117868678e+00,-1.697891154975229300e-01,-5.848113875893112379e+00,-1.033366297165211112e+00,-1.043473362485397571e+00,-2.056788811025910935e+00,-2.187945769229126647e+00,7.554943500432244052e-01,-3.628449503223492911e+00,1.000000000000000000e+00,7.355875556702029527e-01
-2.765967020739875173e-02,-1.007523059543700805e+00,7.971786684521404709e-01,-2.084320031855044331e+00,2.464607977837347974e+00,-6.930416286320448815e-01,3.121678161950077190e-01,9.396874623978956897e-02,-3.704760119113961192e-01,3.800336187576778268e+00,-1.384444665836400468e+00,3.469779686477998393e+00,-3.853208121953221710e+00,-8.027115075775017594e-01,1.647152858478550197e+00,-1.520129042814714726e+00,-6.494895717326173434e-01,1.730925687909869559e+00,1.000000000000000000e+00,9.900145218719027529e-01
