8.097155887161749943e-02,2.869473437272537786e-01,-3.951907707004123638e-02,2.603891792511615844e+00,1.163085304171379009e-01,-1.266846048207110664e+00,1.322853075519907495e+00,-1.201024654929571112e-01,-1.208039955086020578e+00,5.912990284042316524e-01,2.540945485102278356e-01,-6.070729202647581202e-01,-2.774965769273051386e+00,6.594713533164129338e-01,-6.074405059023415987e+00,-4.913262911888060525e-01,-7.829467767942756007e-01,-4.071080673734141231e-02,1.383854264717436999e+00,-9.023694568494874391e-01,-4.944548712894373255e-01,4.952643243620731273e-01,-1.405230021692127629e-02,3.018082006609403845e-01,-3.792300586077086866e+00,2.986899589737412875e+00,-3.374533053820177209e+00,1.090884297552329185e+00,2.173083529172491257e+00,-6.827003527256143567e-01,-7.238792034106162898e-01,1.522855085316709101e+00,-3.017943648115473110e-03,-6.803081045530265492e+00,1.053967400821134826e+00,1.547883182401887936e+00,9.291613638789826268e-01,-1.685732544803815625e+00,1.333209446399129305e+00,-5.247335556105626742e-01,4.070657274293542627e-01,1.218755446383584101e-01,-2.011538251544587652e+00,6.207509015752895598e-01,2.341480901810498172e-01,-1.768894290615207421e+00,-3.383965082167882166e+00,3.289721452030081039e-01,1.549951069739004428e+00,-7.088630400570834489e-01,0.000000000000000000e+00,-1.427562937849823133e+00,-4.618069752379169168e-01,2.112945349809898787e-01,-5.326597769653329539e-01,-5.270362604743107360e-01,-2.198701319996551717e+00,-5.504560983694448684e-01,-7.316860612609739078e+00,4.671885551091551347e-01,-1.948626491848755027e+00,4.060210256339797041e+00,-2.684172354209725331e+00,7.441626744911415958e-01,2.587649231097041369e+00,2.238190531259703242e+00,-2.108972413598362294e+00,8.840429341896212101e-01,-5.428596424055931458e-01,-1.335128067906448779e+00,1.240984439918847437e-01,-1.639964213019474260e+00,-1.390894762426531095e-01,1.184552874829270630e+00,3.831042620920914743e+00,-1.335883409286791279e+00,9.372313557739885281e-01,-9.527877821994741314e-01,-2.145349441945542945e-01,-1.381627403676485288e-01
7.266086739265142924e-01,-6.563934436851641685e-01,5.036494618882234597e-01,3.608148747144169555e+00,5.920936903893767589e-01,1.055585950023844866e-02,-2.577254340048482639e+00,-1.106888711037844475e+00,7.760731771585116512e-02,3.136694590891913492e+00,1.097492894868943969e+00,5.113868344707018787e-01,-4.155868137659211037e-01,-8.015686767110051791e-01,-6.875054638435918797e+00,1.008033686938202056e+00,5.499806755289695204e+00,-3.171363996380417993e-01,-2.705305093446996434e+00,-1.328482036442579561e+00,-4.868367828913100492e-01,-2.170960898806943096e+00,1.592338112976537268e+00,1.070501524220187628e+00,-1.261180116687058206e+00,-3.114447643805437593e+00,2.977435827261115664e-01,8.315914161433508589e-01,-8.285790520592688502e-01,-4.109702167794717087e-01,1.689419665740491405e+00,1.494821061383624361e+00,-2.179230723140328507e-01,1.956497954175527298e-01,-5.888593663526104915e-01,-9.636391329170251874e-01,-3.842074688108679803e-01,-1.838390978704973033e+00,5.834942852750186759e-01,-6.108577461946019804e-01,-5.082410181433276719e-01,-2.471350390008197062e-01,-2.576551023693972042e-01,6.908413170901093192e-01,1.761532810984081099e+00,2.529786109649557080e+00,3.160900474109943570e+00,-1.151675503747589646e+00,-2.422734385754179709e-01,-1.983734672905936858e+00,1.000000000000000000e+00,-3.093301467754722700e-01,-5.006193892439960713e-01,-1.100186211455753460e+00,6.072041527958427221e-01,2.416590491968152232e+00,1.225182633138536037e+00,7.318273376279351705e-01,1.463890179696533789e+00,-4.031485398593347841e-02,-3.825298114290023310e-01,-7.786596452093472287e+00,1.617237954928774313e+00,2.227762212786080220e-01,2.181015594363581389e+00,-8.486731162454375088e-01,6.720720380250208015e-01,-4.685188101435524555e-01,-1.810675403625605862e+00,3.301099630896215942e-01,-2.924216044718827234e+00,4.365433466974609544e+00,-5.821454848926329362e+00,4.796237945832676486e-01,2.748625949666781976e-01,-3.308728460848303077e-01,-1.393612047720851344e+00,-9.737335512350552003e-02,-1.321773962727617602e-01,4.028279426530886331e-01
1.642503032397498952e+00,1.019901855804814295e+00,-1.949108446005212381e+00,-1.617837597271242767e-01,-4.568204702021979036e-01,3.746954143462577491e-02,-7.757639847371322617e-01,1.525629147365113458e-01,-8.579141244989202386e-02,-1.431383047238178108e+00,4.076626736569775589e-01,9.827295407616237766e-01,-1.466792440424869337e+00,9.618162098633577239e-02,5.379134484091196988e-01,-3.483949235062017147e-01,2.669751203032236120e+00,-1.082575327122058118e-01,1.058975191946470495e+00,6.778530375013207543e-01,8.033137857657424163e-02,-2.323117705842016267e+00,-7.370618387381226100e+00,5.174233521973732319e-01,-2.258587662408230834e+00,2.557035205125496535e+00,1.596789328883909120e-01,6.256348976917193161e-01,-2.898063991052403754e+00,8.301844418537795978e-01,3.267768226060622783e-01,6.825874677156421599e-01,-8.441444169784179108e-01,-3.519188033725241804e-01,1.670891944295198828e+00,1.914033900086503648e-02,-1.012334389570287874e+00,1.699895209438088972e-02,-4.567625342164869373e-01,-3.414779061358030193e-02,5.603881543561152201e-01,-3.391063051771601722e-01,-5.879895577031948317e-01,8.263513293159749917e-01,-1.817786955118728898e+00,6.723703278961976615e+00,3.207745353773562513e+00,-2.524479305625967340e-01,-1.746933552353850061e+00,-2.822908900006066979e-01,1.000000000000000000e+00,-2.835901624525329456e+00,-3.704634040560880193e-01,-3.622442850536666259e-01,4.518292359853948170e+00,7.290153305650308724e-01,2.127752234103406082e+00,-6.218818468701133861e-01,4.665198696671757350e-02,-4.568967859163167167e-01,-2.476363864850359864e+00,6.441584343767142506e+00,-7.946272839035193325e-01,-1.460470703505153844e+00,5.215502891834113086e+00,3.410888019719023889e-01,3.836817730981176289e-02,4.511107542309399143e+00,-1.528407284063116878e-01,-2.451386334449338344e-01,-4.594018928936245416e-01,-1.345245404313416770e+00,-1.590968256985151097e+00,1.883300954649141934e+00,2.306743884688787105e+00,-8.637867590641464810e-01,2.549770070754162621e+00,-1.732720752544456011e-01,-5.448990362476769933e-01,-4.098045677412023302e-01
-9.206422354844897571e-01,1.340158388855562099e-01,3.823226645561535880e-02,1.158463826390991214e+00,1.098239602353334177e-01,-7.137082581477378618e-01,3.314049434224982882e+00,2.890412036990193667e-01,1.282974727136434012e+00,1.318463220468142350e-01,6.705688011686949945e-01,3.822653848322227210e-01,-1.559693167630658905e+00,-2.307275074638790446e+00,-2.012185250850074159e+00,-9.924044889004761671e-01,-2.270361872273610082e+00,4.242228673331057132e-01,-2.008371195906141882e+00,-1.974877387565903419e-01,1.405539259781918293e+00,1.243740571424046149e+00,-1.137472024145955052e+00,5.761872195474130320e-01,-3.029160065746408392e+00,-3.427727572192297956e+00,1.543753849653275889e+00,-1.999206312944113551e+00,1.113842571416154836e-01,3.238371419703021115e-01,-1.631729876767472387e+00,6.053225749884243445e-01,1.616784235210324550e+00,-1.661636709278673241e-01,-1.398965879995933692e+00,1.060210080786995412e+00,1.172575348117761873e+00,1.350021484939003313e+00,-9.125219754341509226e-01,5.229987210226579863e-01,1.984975007301874317e-01,1.138657870268811489e+00,1.353164680262783470e+00,-1.512106419845873351e-01,-1.939583224352865010e+00,-2.371321659713856722e-01,-3.350098226455518802e+00,-5.925685082194435127e-01,1.329622892426908676e+00,1.317633911489088261e+00,0.000000000000000000e+00,-1.254525484965229420e+00,-1.377134710090703651e+00,1.047839334557266744e+00,1.186498362932989492e-01,-1.064322443715983946e+00,-1.181983548993839284e+00,-2.467432818266600547e-01,-6.043722092814945990e-01,-5.848355587718102599e-01,1.388692043137369714e+00,4.548033661863255972e+00,-3.651708527378658697e-01,1.115412919781313406e+00,3.555490584317186009e+00,-1.457784256833364323e-01,6.408718342461904305e-01,-2.269782816200020648e+00,-3.486795267036293944e-01,1.164658149915624774e+00,2.693632105586463155e+00,-3.741921478028641168e+00,2.656809552747163572e+00,7.138845973364135178e-01,3.512325328629234633e+00,2.114376117475338102e-01,-8.010086927568321746e-02,1.141473922592296297e+00,-7.342520164381870496e-01,1.299374019489735632e+00
1.233847424719495489e+00,-1.162050260019130254e+00,-1.176365307601501091e-02,-8.845159012451114799e-02,-1.043041314522105134e+00,1.576460681843594003e+00,3.794147905553289846e+00,-1.192997096704968119e+00,-1.191806042339833560e+00,4.667690380325397737e-01,1.291029973786171237e+00,7.508411649775723617e-01,2.489166194567580259e-01,2.823732645015611942e-01,-1.384954280737700660e+00,3.311531958940860387e-01,-6.580956795105903367e-01,-2.519439457756394440e-01,1.679574564468522269e-02,5.884535861817524749e-01,-8.885624588646560129e-01,-3.021247278396700375e-01,2.483442825422240041e+00,-9.137093523209025014e-02,-1.095462933924941096e+00,5.513179486381047933e-01,2.081682756908906917e-01,-1.316172886518695906e+00,-5.079464399542946706e-01,-1.599450835361618140e+00,-3.141435971256190673e-01,-2.093333881322394507e-01,5.932014234286673293e-01,-3.762987485764903717e+00,-1.814133342706445884e+00,1.565966617359821067e-01,7.856474609920781615e-01,-1.189411295809358338e+00,6.154306979035744085e-01,1.036278846848388779e+00,4.818065222472203701e-01,3.726920212307157088e-01,1.183801510569730819e+00,-1.882418333680842881e+00,2.131153843100489276e+00,-2.529898492388783282e+00,-1.221852952842493067e+00,-1.336924491826192163e-01,1.158422903472928894e-01,-1.123473746172714005e+00,0.000000000000000000e+00,3.118325885782361695e+00,-1.051952102373139575e-02,4.182444576514951495e-01,-2.065551371513931311e+00,3.409693531724150573e-01,-1.750870758430493890e-01,-6.344914167965766127e-01,1.720682788686844100e+00,5.419595069182767816e-02,1.125124591701104348e+00,-6.838545981819819097e-01,5.560912186693339754e-02,4.819361225555898742e-01,-6.439327576262733110e+00,7.114151908118337975e-01,-1.566909377241482826e+00,2.082780644138563453e+00,-1.895124636805650464e+00,-3.826997139654322866e-01,-8.469522553919645036e-01,1.562676984352756815e+00,-5.471856494204008214e-03,-1.554790145132091572e+00,2.248417948300416747e+00,-2.268296224029004993e-01,5.776850695358866083e-01,-3.628446169441218450e-01,1.464659354182329398e+00,2.737850793952039674e-01
6.575602073254306346e-01,-1.438571259895363497e+00,1.756905907109222731e-01,9.203018167148655504e-01,-5.562541399465287251e-01,-1.291811485515077074e+00,-6.036593187996441845e-02,1.144563112407381844e+00,8.073812176722323652e-01,1.073063868867530912e-01,-1.591383447723592748e-01,2.110739506014068567e+00,2.409851065403467718e+00,-8.622676089124109433e-01,-1.910541933903086242e+00,-7.329257607252974704e-01,3.091588302626949947e+00,-1.468121204845366012e+00,3.644022369821924290e-01,-5.730019392853009652e-01,4.178234426158479176e-01,-1.497363703084189535e+00,2.745576006193288232e-01,9.907622292210519488e-01,-1.184551037691975672e+00,2.502251844189861796e+00,2.000505691371078587e+00,3.768441319899456382e-02,-3.381841764209374546e+00,-6.258921491746017862e-01,1.373179711042468165e+00,-9.812078785055364794e-01,1.182656263659703777e-01,2.640149681927824510e+00,1.212729306973843284e-02,-9.356435081608273086e-01,-1.219037030543372729e-01,7.087830031545743203e-01,1.407099592288660883e-01,7.815845903608701351e-01,-5.564042101606359036e-01,-2.835877064687265525e-01,9.214872427065808891e-01,-2.053872155174318426e+00,-7.032258141489988734e-01,5.646638179412738268e+00,1.724035773625426149e+00,-1.314634647411385915e+00,6.058645056901023063e-01,7.518782498005815995e-02,1.000000000000000000e+00,7.110191452498582088e-02,-1.221142072213520446e+00,-7.141335815889179317e-01,3.113292383558000864e+00,1.527421308400296995e+00,7.491790229103481580e-02,8.182448296223819584e-02,2.740235723674445900e+00,-4.550705337741106082e-01,-1.252745217430087932e+00,-1.975705973029170615e+00,4.038696510690774844e+00,9.648118576980816430e-01,-4.343171718646858248e-01,-9.934408867481436811e-01,4.157861048473378007e-01,1.858263471230242381e+00,3.053845472589724608e+00,-2.095075330261155777e+00,-2.091389264944409021e+00,1.510601011494885126e+00,3.316655417687628393e-01,9.012948797240828425e-01,6.708150285973990545e-02,-7.454269294133466506e-01,-2.516611987410973805e-01,2.302774639133781109e-01,-6.780070756073437455e-01,-2.120756604890734198e-01
-9.345288979126862294e-01,-7.949197779530838837e-01,1.022141006609063041e+00,-1.115149840808626891e-03,1.585039672640147224e+00,-1.714514265059486009e+00,-8.253229873434078101e-01,-2.255989725526134748e+00,1.208935318062618558e+00,-3.993504921073099956e-01,-1.571630314361069036e+00,-6.928797419205687813e-01,1.984403647245391422e+00,-3.785346789752296881e-01,6.324452053633092818e-01,2.282617844054961320e-01,6.742475723142469235e-01,2.804027637392574324e-01,1.025961135796125134e-01,-1.125741004990441718e+00,-3.352213968648474651e+00,1.100619981857508645e+00,-1.466845924968436243e-01,-1.385830388638672472e+00,2.710498451425458200e-02,-3.342883704513202936e+00,-3.402583099443096115e-01,2.031150096826283225e+00,-2.147583203740363877e-01,1.023972507367456597e+00,-4.156852206778132719e-01,-1.523103567551396420e+00,-2.370606215023451646e-01,9.813002092377207664e-01,4.752375473033860764e-01,1.208441831488390683e+00,3.005784173143244975e-01,-6.614735181223448279e+00,-2.542808028225961525e+00,1.844874948718992491e-01,-3.084605712375305675e-01,-1.141523423227864376e+00,2.760929456997589515e-01,-7.134398904149930054e-01,1.949731851285429141e+00,2.031880111420475199e+00,-3.261858119319134275e-01,1.213253432457038761e+00,-3.751034995029512986e-01,-3.065553365116666651e-01,1.000000000000000000e+00,-5.788145656209831014e-03,-2.255328561083888017e-01,1.128526342264554838e+00,1.278942358626678377e+00,2.494367079721281077e-01,-8.355919601276828867e-01,3.888491994235200866e-01,1.805711731044236101e-01,-1.049557732727577797e+00,-1.466658181397868521e+00,2.045357015349562602e+00,-1.384312884193380722e+00,-1.285649380938844288e+00,-1.117248997400424715e+00,-1.414698450432403387e-01,6.814688107239322834e-01,-2.997019608386096934e+00,3.038264133148611101e+00,8.367099579726106073e-01,-1.004445605778268913e+00,-2.209411680244410370e+00,-5.669512073263124341e-01,-2.961406176017767899e-01,-1.104445496129843773e+00,2.304697271792792157e-01,-3.272053340721071679e-01,-7.323152075843153419e-02,-1.856694053913695130e+00,-5.421594363007813389e-01
-6.261919569409183373e-01,-5.225320425783562817e-01,-1.927090639338302491e+00,3.274014474205526160e+00,1.265510973224667879e+00,-5.195591738004643467e-01,2.399059601058281643e+00,1.222496317576773212e-01,1.054816865696313721e+00,-2.332659281931015460e-01,-1.420489876172098098e+00,-8.270234910187774791e-01,2.456065488169818067e+00,2.273160927118397900e+00,-3.188628618935054782e+00,-3.547850122210701063e+00,9.379566117784443602e-01,-7.075383048849909207e-01,1.703768498560832789e+00,7.046630117399405036e-01,-4.894237652735912714e-01,-1.067145988872631790e+00,-5.534032204009239564e+00,1.686570451764970446e+00,4.061546216292501121e+00,6.928792479175576169e+00,-1.797543269353392592e+00,9.320831976096765059e-01,2.673957938249701627e+00,-1.285331541020494850e+00,9.864037894567868892e-02,-1.114520478004248805e+00,6.057005564167262657e-01,8.622355007285340545e-01,-8.693012628960127275e-01,-2.110614475492082476e-01,-6.180634965051640117e-01,-1.073748928196308405e+00,-2.988270472678060674e-01,-7.823808267491529911e-01,-1.262107585776209406e+00,8.973341692878467404e-03,2.504998945042191671e-01,5.331844354732819813e-01,-1.498105561614477166e+00,3.860907927279299212e+00,2.698401499096117817e+00,-1.122542601542308560e+00,-2.961147766059672448e-01,3.983683062339193892e-02,1.000000000000000000e+00,8.738577063608543583e-02,-5.420803772694338107e-01,-1.564666693659009233e+00,1.762182323125224492e+00,2.415668098008384446e-01,2.489829449314075127e+00,-1.609241835070864601e+00,3.007321882417320680e+00,6.906641236220277813e-01,1.352175883263263767e+00,2.175937197645350984e+00,4.360530465884745466e-01,-2.121514598600053314e-01,-7.354994827564284021e-01,-3.665892131812210075e-01,2.166914990217033488e+00,2.906287344711940168e+00,2.904002019594026152e+00,-6.287346268529441229e-01,1.634440812341858562e-02,1.021618383409832909e+00,-6.520193416550388310e-01,-1.235778409496872898e+00,-4.154649788235577290e+00,2.161567504983227916e+00,2.460969285941895013e+00,-6.557828793032137275e-04,9.664726190068093081e-02,-1.282914063171705976e+00
-7.237476844087492589e-01,-1.019373867855240645e+00,-6.895101073950477000e-01,-1.023471351064567880e+00,-7.654658073987437028e-01,8.288570355892879160e-01,3.518463260885215105e-01,6.558480044262002817e-01,-4.172375274368228526e-01,-1.481014805361891229e+00,2.503876216280486733e-01,3.571489801418651577e+00,-2.476943025583171476e-01,1.346580828115224726e+00,7.902467559119883411e-01,-1.783056843263553182e+00,-2.986629531973790552e+00,-3.165123783508350663e-01,-2.783447667721260288e+00,3.064005605541693655e-01,-6.966172258865976907e-03,8.125319603113758671e-01,-2.493236643168792011e+00,-5.514701526429710478e-04,-1.901828193866333283e+00,-3.495292867522766134e+00,-3.689005227620208993e-01,7.451451231958007293e-01,-4.564983541246123266e+00,-1.480205531668625785e+00,1.514218033781549400e+00,-1.945904859820129507e-01,-1.832946089044252158e+00,-2.524572745850420130e+00,-5.151743816472413862e-01,1.907412043385604106e+00,6.566561282245736431e-01,2.138413479557193853e+00,-1.129319573345785477e+00,1.561913579685223485e+00,-3.194072933172800166e-01,-1.462148900195218704e-01,-1.446194751198005557e+00,-1.598791364782537805e+00,-8.104542532805829591e-01,1.598171792552331993e+00,-1.475650229063294461e+00,1.980875472167028251e-01,9.382839394733129001e-01,-5.396867138622638560e-01,0.000000000000000000e+00,-1.209854856251061594e+00,4.367064735573356060e-01,-3.702844396237116587e-01,1.700099973691129751e+00,-1.013369809480273220e+00,4.074260503772790809e-01,1.153917790771737117e-01,-7.244271364913826616e+00,5.890827879193720751e-01,-9.456624098920979327e-01,-3.756221667505217354e+00,-3.706184953826599404e+00,2.423454134624137557e-01,2.753025465258044591e+00,-1.383061306873647478e-01,6.004282758820499444e-01,-3.857684183176161241e+00,-4.838292283396961047e-02,5.040831616585659258e-01,8.653281361164161245e-01,3.126487922028106325e+00,5.461950145292954417e+00,9.322962727750484790e-02,4.496337182149184208e+00,1.924607466648701748e-01,-4.568462539980016057e-01,1.193435303897809163e+00,1.460442548223974124e-01,6.532341827142039703e-01
-1.315636708874807770e+00,-3.233307785163466730e-01,8.226942237098805455e-01,-5.175067415794414316e+00,6.006784743436816010e-01,-2.038396557183101088e+00,-3.565240895492192141e+00,6.158074726931371812e-01,1.111457408250251744e+00,-9.383802654855185610e-01,-1.009587203861263882e+00,-4.046004550610258654e+00,1.646763480758856479e+00,-1.116853499012988138e+00,7.195944572384166626e+00,5.051312913555783268e-01,-1.209087616102559881e-01,2.314510051335437080e+00,2.998872859574502669e+00,-1.212659812107728552e+00,7.775309991918857300e-01,-1.208419588897865715e+00,4.264863108793040425e+00,1.292746308526032950e-01,8.767544863673478739e-01,4.900952137277638343e+00,9.173457812077681073e-01,2.595788439253397528e-01,8.482312951756917130e+00,7.882437260863357498e-01,4.341162283669844912e-01,-3.004824627630383604e-01,-5.650661831905718913e-01,2.122703038247197416e+00,-8.447020108023597373e-01,9.632650774719948572e-01,-9.307323004041617720e-01,-1.314499077999409238e-03,1.048730148921561023e+00,-9.460093793255637262e-01,3.960779017651206990e-01,-6.955444910402510672e-01,5.163686305286285805e-01,6.860165424060631345e-01,2.548746033435854041e+00,-7.694504182829254191e+00,2.460796750260917154e+00,-5.101569077259127116e-01,-1.290721369812943831e-01,1.498105069205100115e+00,1.000000000000000000e+00,1.688500847484321721e+00,8.332480844104481754e-01,1.066050588817208267e+00,-3.455741699476283735e+00,4.716541856785167602e-02,9.806571487479812665e-01,1.035873286353285794e+00,5.407572938472564594e-01,1.947597753068787962e-01,7.967503738122444501e-01,-5.848245675800560761e+00,-2.214599443253623789e+00,-8.207137515586366838e-01,-1.895346506743362136e+00,3.431585768091510724e-01,8.707885127203640607e-01,4.084249824991425193e+00,-4.651930564011677594e-01,-1.563915605101165798e-02,-5.320071291163291249e+00,1.921856559488464455e+00,-2.737843218487052255e+00,-1.327082428890101473e-01,-1.230994491920371248e+00,-1.046189198867479186e+00,-1.823822069428812309e+00,5.482885233145627923e-01,-1.282331626049749040e+00,-1.222410126012777765e+00
